index,id,incognito,browser_id,visit_id,extension_session_uuid,process_id,window_id,tab_id,tab_opener_tab_id,frame_id,parent_frame_id,window_width,window_height,window_type,tab_width,tab_height,tab_cookie_store_id,uuid,url,transition_qualifiers,transition_type,before_navigate_event_ordinal,before_navigate_time_stamp,committed_event_ordinal,committed_time_stamp
115,,0,718011058,185298173954849,4cd3ee81-0a00-49bf-9a96-90f307a91abb,,1,2,,2147483752,2147483737.0,450,667,normal,450,582,firefox-default,34dde98d-5274-4b6b-b40f-e0e03bcbf4cf,https://u.openx.net/w/1.0/cm?id=e818ca1e-0c23-caa8-0dd3-096b0ada08b7&ph=2d1251ae-7f3a-47cf-bd2a-2f288854a0ba&plm=5&r=https%3A%2F%2Fs.amazon-adsystem.com%2Fecm3%3Fex%3Dopenx.com%26id%3D%7BOPENX_ID%7D,[],auto_subframe,5985.0,2021-07-14T05:27:28.591Z,5986,2021-07-14T05:27:28.591Z
116,,0,718011058,185298173954849,4cd3ee81-0a00-49bf-9a96-90f307a91abb,,1,2,,2147483753,2147483737.0,450,667,normal,450,582,firefox-default,a306582a-f3d6-4940-9846-5c1a5d2768cf,https://ib.adnxs.com/getuid?https://s.amazon-adsystem.com/ecm3?id=$UID&ex=districtm,[],auto_subframe,5987.0,2021-07-14T05:27:28.594Z,5988,2021-07-14T05:27:28.594Z
117,,0,718011058,185298173954849,4cd3ee81-0a00-49bf-9a96-90f307a91abb,,1,2,,2147483754,2147483737.0,450,667,normal,450,582,firefox-default,59c03b33-1c6b-493d-8d67-06bc2bdc9ba0,https://amazon-tam-match.dotomi.com/match/bounce/current?networkId=31082&version=1&rurl=https%3A%2F%2Fs.amazon-adsystem.com%2Fecm3%3Fex%3Dcnv.com%26id%3D,[],auto_subframe,5989.0,2021-07-14T05:27:28.601Z,5990,2021-07-14T05:27:28.601Z
118,,0,718011058,185298173954849,4cd3ee81-0a00-49bf-9a96-90f307a91abb,,1,2,,2147483755,2147483737.0,450,667,normal,450,582,firefox-default,8f9a6ce8-8686-4aa3-958a-c3446653f30e,https://cdn.districtm.io/ids/?sellerid=10002&r=https%3A%2F%2Fs.amazon-adsystem.com%2Fecm3%3Fex%3Ddmx.com%26id%3D%7BUID%7D,[],auto_subframe,5991.0,2021-07-14T05:27:28.612Z,5992,2021-07-14T05:27:28.612Z
119,,0,718011058,185298173954849,4cd3ee81-0a00-49bf-9a96-90f307a91abb,,1,2,,2147483756,2147483737.0,450,667,normal,450,582,firefox-default,74fd22b5-4ace-4737-bccd-80b1420fd75e,https://match.sharethrough.com/jwumXNuB/v1/?callback=https%3A%2F%2Fs.amazon-adsystem.com%2Fecm3%3Fex%3Dsharethrough.com%26id%3D$UID,[],auto_subframe,5993.0,2021-07-14T05:27:28.618Z,5994,2021-07-14T05:27:28.619Z
120,,0,718011058,185298173954849,4cd3ee81-0a00-49bf-9a96-90f307a91abb,,1,2,,2147483757,2147483737.0,450,667,normal,450,582,firefox-default,62efc2a3-7402-47a9-b1f3-b7d4e81911ae,https://ads.pubmatic.com/AdServer/js/user_sync.html?p=156011&s=165626&predirect=https%3A%2F%2Fs.amazon-adsystem.com%2Fecm3%3Fid%3DPM_UID%26ex%3Dpubmatic.com&userIdMacro=PM_UID,[],auto_subframe,5995.0,2021-07-14T05:27:28.624Z,5996,2021-07-14T05:27:28.625Z
121,,0,718011058,185298173954849,4cd3ee81-0a00-49bf-9a96-90f307a91abb,,1,2,,2147483758,2147483737.0,450,667,normal,450,582,firefox-default,50545bcd-99ac-44e6-93ac-321391276cba,https://sync-amz.ads.yieldmo.com/tamptsync?callback=https%3A%2F%2Fs.amazon-adsystem.com%2Fecm3%3Fex%3Dym.com%26id%3D%24UID,[],auto_subframe,5997.0,2021-07-14T05:27:28.630Z,5998,2021-07-14T05:27:28.631Z
122,,0,718011058,185298173954849,4cd3ee81-0a00-49bf-9a96-90f307a91abb,,1,2,,2147483759,2147483737.0,450,667,normal,450,582,firefox-default,ff77dc50-eb3e-4bd6-b818-8aa5629aa889,https://eus.rubiconproject.com/usync.html?p=a9us&endpoint=us-east,[],auto_subframe,5999.0,2021-07-14T05:27:28.635Z,6000,2021-07-14T05:27:28.636Z
123,,0,718011058,185298173954849,4cd3ee81-0a00-49bf-9a96-90f307a91abb,,1,2,,2147483760,2147483737.0,450,667,normal,450,582,firefox-default,7864750a-25fa-48f8-8725-4d9d118d0f8e,"https://bh.contextweb.com/visitormatch?p=547259,530912,534301,548607,543793,561117&rurl=https%3A%2F%2Fs.amazon-adsystem.com%2Fecm3%3Fid%3D%25%25VGUID%25%25%26ex%3DPulsepoint",[],auto_subframe,6001.0,2021-07-14T05:27:28.656Z,6002,2021-07-14T05:27:28.660Z
124,,0,718011058,185298173954849,4cd3ee81-0a00-49bf-9a96-90f307a91abb,,1,2,,2147483761,2147483737.0,450,667,normal,450,582,firefox-default,4a1fbb6a-7c19-43a3-91e8-35eeb280e363,https://ups.analytics.yahoo.com/ups/58251/sync?redir=true,[],auto_subframe,6003.0,2021-07-14T05:27:28.686Z,6004,2021-07-14T05:27:28.687Z
125,,0,718011058,185298173954849,4cd3ee81-0a00-49bf-9a96-90f307a91abb,,1,2,,2147483762,2147483737.0,450,667,normal,450,582,firefox-default,1022fa9c-2a2f-4788-bfcd-8fe7d1ea4682,https://crb.kargo.com/api/v1/dinitsync?partners=A9,[],auto_subframe,6005.0,2021-07-14T05:27:28.704Z,6006,2021-07-14T05:27:28.705Z
126,,0,718011058,185298173954849,4cd3ee81-0a00-49bf-9a96-90f307a91abb,,1,2,,2147483763,2147483737.0,450,667,normal,450,582,firefox-default,da123502-e144-4dc9-b8a8-c528fead9e12,https://ib.adnxs.com/getuid?https://s.amazon-adsystem.com/ecm3?id=$UID&ex=appnexus.com,[],auto_subframe,6007.0,2021-07-14T05:27:28.728Z,6008,2021-07-14T05:27:28.729Z
127,,0,718011058,185298173954849,4cd3ee81-0a00-49bf-9a96-90f307a91abb,,1,2,,2147483764,2147483737.0,450,667,normal,450,582,firefox-default,b8afbfdd-fea2-40e3-a714-1e4e76d6525f,https://eb2.3lift.com/getuid?redir=https%3A%2F%2Fs.amazon-adsystem.com%2Fecm3%3Fex%3D3lift.com%26id%3D%24UID,[],auto_subframe,6009.0,2021-07-14T05:27:28.759Z,6010,2021-07-14T05:27:28.760Z
128,,0,718011058,185298173954849,4cd3ee81-0a00-49bf-9a96-90f307a91abb,,1,2,,2147483765,2147483723.0,450,667,normal,450,582,firefox-default,adf56aaa-04f7-4946-8499-22c42c9d2b21,https://cdn.flashtalking.com/108128/2735667/index.html,[],auto_subframe,6139.0,2021-07-14T05:27:30.793Z,6140,2021-07-14T05:27:30.796Z
129,,0,718011058,185298173954849,4cd3ee81-0a00-49bf-9a96-90f307a91abb,,1,2,,2147483766,2147483726.0,450,667,normal,450,582,firefox-default,6fc307ae-b6f4-465e-96dc-cd4768faf2a0,https://cdn.flashtalking.com/108128/2735667/index.html,[],auto_subframe,6144.0,2021-07-14T05:27:30.916Z,6145,2021-07-14T05:27:30.917Z
130,,0,718011058,185298173954849,4cd3ee81-0a00-49bf-9a96-90f307a91abb,,1,2,,2147483767,2147483725.0,450,667,normal,450,582,firefox-default,ba1891dc-9a20-4b08-82b6-f419a638fb5a,https://cdn.flashtalking.com/108128/2735667/index.html,[],auto_subframe,6146.0,2021-07-14T05:27:30.926Z,6147,2021-07-14T05:27:30.928Z
131,,0,718011058,185298173954849,4cd3ee81-0a00-49bf-9a96-90f307a91abb,,1,2,,2147483768,2147483722.0,450,667,normal,450,582,firefox-default,66b08eaf-3a5a-4e12-a19b-34f42b3517a0,about:blank,[],auto_subframe,6257.0,2021-07-14T05:27:33.203Z,6258,2021-07-14T05:27:33.203Z
132,,0,718011058,185298173954849,4cd3ee81-0a00-49bf-9a96-90f307a91abb,,1,2,,2147483769,2147483749.0,450,667,normal,450,582,firefox-default,d766773f-f012-45ba-b6bc-ed1509dc6981,https://sync.mathtag.com/sync/img?mt_exid=71&gdpr=&gdpr_consent=&redir=https%3a%2f%2frtb.gumgum.com%2fusersync%3fb%3dmmh%26i%3d%5bMM_UUID%5d,[],auto_subframe,6260.0,2021-07-14T05:27:33.279Z,6261,2021-07-14T05:27:33.282Z
133,,0,718011058,185298173954849,4cd3ee81-0a00-49bf-9a96-90f307a91abb,,1,2,,2147483770,2147483749.0,450,667,normal,450,582,firefox-default,e4481080-7761-4d74-886a-a91404275afe,https://sync-tm.everesttech.net/upi/pid/URnmbSKM?redir=https%3A%2F%2Frtb.gumgum.com%2Fusersync%3Fb%3Datm%26i%3D%24%7BTM_USER_ID%7D&gdpr=&gdpr_consent=,[],auto_subframe,6263.0,2021-07-14T05:27:33.294Z,6264,2021-07-14T05:27:33.295Z
134,,0,718011058,185298173954849,4cd3ee81-0a00-49bf-9a96-90f307a91abb,,1,2,,2147483771,2147483749.0,450,667,normal,450,582,firefox-default,06cb1e2d-5922-4801-b20d-d15536241e5b,https://cm.g.doubleclick.net/pixel?google_nid=gumgum_dbm&google_hm=dV9lMjk1MjdiOC01NTU3LTRlM2QtYWU4Ny02ZjY3ODU1NjEzM2M=&gdpr=&gdpr_consent=,[],auto_subframe,6265.0,2021-07-14T05:27:33.300Z,6266,2021-07-14T05:27:33.301Z
135,,0,718011058,185298173954849,4cd3ee81-0a00-49bf-9a96-90f307a91abb,,1,2,,2147483772,2147483749.0,450,667,normal,450,582,firefox-default,b89db4b4-afb6-4540-9d06-cc47cbbd9bbd,https://ads.pubmatic.com/AdServer/js/user_sync.html?predirect=https%3A%2F%2Frtb.gumgum.com%2Fusersync%3Fb%3Dpbm%26i%3D&gdpr=&gdprConsent=,[],auto_subframe,6267.0,2021-07-14T05:27:33.336Z,6268,2021-07-14T05:27:33.336Z
136,,0,718011058,185298173954849,4cd3ee81-0a00-49bf-9a96-90f307a91abb,,1,2,,2147483773,2147483749.0,450,667,normal,450,582,firefox-default,7d76c06a-597b-4917-addd-e99e7aadab38,https://ssc-cms.33across.com/ps/?m=xch&rt=html&id=0013300001r0t9mAAA&ru=https%3A%2F%2Frtb.gumgum.com%2Fusersync%3Fb%3Dtta%26i%3D33XUSERID33X,[],auto_subframe,6269.0,2021-07-14T05:27:33.354Z,6270,2021-07-14T05:27:33.355Z
137,,0,718011058,185298173954849,4cd3ee81-0a00-49bf-9a96-90f307a91abb,,1,2,,2147483774,2147483749.0,450,667,normal,450,582,firefox-default,2e69aeee-d5fc-49bb-960a-7c31791844dc,https://match.adsrvr.org/track/cmf/generic?ttd_pid=gumgum&ttd_tpi=1&gdpr=&gdpr_consent=,[],auto_subframe,6271.0,2021-07-14T05:27:33.377Z,6272,2021-07-14T05:27:33.378Z
138,,0,718011058,185298173954849,4cd3ee81-0a00-49bf-9a96-90f307a91abb,,1,2,,2147483775,2147483749.0,450,667,normal,450,582,firefox-default,31507a20-5904-478f-92f7-dd9ae98e96bf,https://cs.emxdgt.com/um?redirect=https%3A%2F%2Frtb.gumgum.com%2Fusersync%3Fb%3Demx%26i%3D%24UID,[],auto_subframe,6273.0,2021-07-14T05:27:33.388Z,6274,2021-07-14T05:27:33.390Z
139,,0,718011058,185298173954849,4cd3ee81-0a00-49bf-9a96-90f307a91abb,,1,2,,2147483776,2147483749.0,450,667,normal,450,582,firefox-default,bb3b627c-781d-4798-9ad3-9dab2d0562ba,https://tg.socdm.com/aux/idsync?proto=gumgum,[],auto_subframe,6275.0,2021-07-14T05:27:33.402Z,6276,2021-07-14T05:27:33.403Z
140,,0,718011058,185298173954849,4cd3ee81-0a00-49bf-9a96-90f307a91abb,,1,2,,2147483777,2147483749.0,450,667,normal,450,582,firefox-default,89693f1d-bdf2-4c47-8b02-9bce141a77d2,https://p.rfihub.com/cm?pub=42796&in=1,[],auto_subframe,6277.0,2021-07-14T05:27:33.411Z,6278,2021-07-14T05:27:33.421Z
141,,0,718011058,185298173954849,4cd3ee81-0a00-49bf-9a96-90f307a91abb,,1,2,,2147483778,2147483749.0,450,667,normal,450,582,firefox-default,b59c9ab2-0c59-4748-b3a2-1e313df9b886,https://creativecdn.com/cm-notify?pi=gumgum,[],auto_subframe,6279.0,2021-07-14T05:27:33.427Z,6280,2021-07-14T05:27:33.431Z
142,,0,718011058,185298173954849,4cd3ee81-0a00-49bf-9a96-90f307a91abb,,1,2,,2147483779,2147483748.0,450,667,normal,450,582,firefox-default,ae535c39-e546-47a6-aace-2d5aabb6388c,about:blank,[],auto_subframe,6689.0,2021-07-14T05:27:39.193Z,6690,2021-07-14T05:27:39.195Z
143,,0,718011058,185298173954849,4cd3ee81-0a00-49bf-9a96-90f307a91abb,,1,2,,2147483780,2147483773.0,450,667,normal,450,582,firefox-default,2e242199-4183-421d-9889-274956465d0f,about:blank,[],auto_subframe,6700.0,2021-07-14T05:27:39.644Z,6701,2021-07-14T05:27:39.646Z
144,,0,718011058,185298173954849,4cd3ee81-0a00-49bf-9a96-90f307a91abb,,1,2,,2147483780,2147483773.0,450,667,normal,450,582,firefox-default,3da0e128-52a5-4d11-8acf-0b858c2b26b8,https://secure-assets.rubiconproject.com/utils/xapi/multi-sync.html?p=33across&endpoint=us-east&us_privacy=,[],auto_subframe,6710.0,2021-07-14T05:27:39.718Z,6711,2021-07-14T05:27:39.729Z
145,,0,718011058,185298173954849,4cd3ee81-0a00-49bf-9a96-90f307a91abb,,1,2,,2147483781,2147483773.0,450,667,normal,450,582,firefox-default,14d944a2-6c32-49a4-9a1f-fb7fa6dedb55,about:blank,[],auto_subframe,6721.0,2021-07-14T05:27:40.047Z,6720,2021-07-14T05:27:39.993Z
146,,0,718011058,185298173954849,4cd3ee81-0a00-49bf-9a96-90f307a91abb,,1,2,,2147483781,2147483773.0,450,667,normal,450,582,firefox-default,20d37611-e3e5-4342-b5b7-db4e0719d765,https://ssc-cms.33across.com/ps/?us_privacy=&ts=1626240454064.7&ri=70&ru=https%3A%2F%2Fus-u.openx.net%2Fw%2F1.0%2Fcm%3Fid%3Dc6a5ba0d-ce02-41bd-a1ea-842c68bd5108%26ph%3D8f5ed5d4-642c-4222-968a-d709c87ac3c8%26us_privacy%3D%24%7BUS_PRIVACY%7D%26r%3Dhttps%253A%252F%252Fcms-xch-chicago.33across.com%252Fmatch%253Fus_privacy%253D%24%7BUS_PRIVACY%7D%2526bidder_id%253D70%2526external_user_id%253D,[],auto_subframe,6721.0,2021-07-14T05:27:40.047Z,6722,2021-07-14T05:27:40.047Z
147,,0,718011058,185298173954849,4cd3ee81-0a00-49bf-9a96-90f307a91abb,,1,2,,2147483782,2147483772.0,450,667,normal,450,582,firefox-default,5bed0908-cc2d-4dca-8076-a9bc1b9b37b5,https://match.prod.bidr.io/cookie-sync/pm&gdpr=0&gdpr_consent=,[],auto_subframe,6958.0,2021-07-14T05:27:42.470Z,6959,2021-07-14T05:27:42.475Z
148,,0,718011058,185298173954849,4cd3ee81-0a00-49bf-9a96-90f307a91abb,,1,2,,2147483783,2147483772.0,450,667,normal,450,582,firefox-default,0fe2b2f2-3d6e-4e10-9342-ba200645c5ee,https://dis.criteo.com/dis/usersync.aspx?r=3&p=4&cp=pubmaticUS&cu=1&&gdpr=0&gdpr_consent=&url=https://simage2.pubmatic.com/AdServer/Pug?vcode=bz0yJnR5cGU9MSZjb2RlPTE5MjgmdGw9NDMyMDA=&piggybackCookie=uid:@@CRITEO_USERID@@,[],auto_subframe,6968.0,2021-07-14T05:27:42.745Z,6969,2021-07-14T05:27:42.759Z
149,,0,718011058,185298173954849,4cd3ee81-0a00-49bf-9a96-90f307a91abb,,1,2,,2147483784,2147483772.0,450,667,normal,450,582,firefox-default,c2d3500d-aeea-4eba-9180-67c536f9fb0a,https://rtb.gumgum.com/usersync?b=pbm&i=42ACEEAF-79CF-4D8C-BF9A-53C29D8017CC,[],auto_subframe,7013.0,2021-07-14T05:27:43.402Z,7014,2021-07-14T05:27:43.413Z
150,,0,718011058,185298173954849,4cd3ee81-0a00-49bf-9a96-90f307a91abb,,1,2,,2147483785,2147483722.0,450,667,normal,450,582,firefox-default,0f83e836-c7e7-4955-b893-5ae659aa15f3,https://cdn.flashtalking.com/130794/3310284/index.html,[],auto_subframe,7054.0,2021-07-14T05:27:44.367Z,7055,2021-07-14T05:27:44.369Z
151,,0,718011058,185298173954849,4cd3ee81-0a00-49bf-9a96-90f307a91abb,,1,2,,2147483728,0.0,450,667,normal,450,582,firefox-default,4b934912-9445-45a7-9e9c-d6271c04eb36,about:blank,[],auto_subframe,7353.0,2021-07-14T05:27:48.723Z,7354,2021-07-14T05:27:48.728Z
152,,0,718011058,185298173954849,4cd3ee81-0a00-49bf-9a96-90f307a91abb,,1,2,,2147483786,2147483743.0,450,667,normal,450,582,firefox-default,2a435a3b-864b-4ab3-bcb3-37e02f0078cb,about:blank,[],auto_subframe,7428.0,2021-07-14T05:27:49.826Z,7429,2021-07-14T05:27:49.830Z
153,,0,718011058,185298173954849,4cd3ee81-0a00-49bf-9a96-90f307a91abb,,1,2,,2147483787,2147483745.0,450,667,normal,450,582,firefox-default,5b5d9d60-5360-4809-b790-2f9e23497526,about:blank,[],auto_subframe,7430.0,2021-07-14T05:27:50.249Z,7431,2021-07-14T05:27:50.251Z
154,,0,718011058,185298173954849,4cd3ee81-0a00-49bf-9a96-90f307a91abb,,1,2,,2147483788,2147483765.0,450,667,normal,450,582,firefox-default,6708d529-f0ef-4a50-80e1-2f63bcddadb8,about:blank,[],auto_subframe,7476.0,2021-07-14T05:27:51.494Z,7477,2021-07-14T05:27:51.495Z
155,,0,718011058,185298173954849,4cd3ee81-0a00-49bf-9a96-90f307a91abb,,1,2,,2147483789,2147483766.0,450,667,normal,450,582,firefox-default,fc46dc19-ca3f-4d06-b3e2-6b21348411a2,about:blank,[],auto_subframe,7520.0,2021-07-14T05:27:52.464Z,7521,2021-07-14T05:27:52.466Z
156,,0,718011058,185298173954849,4cd3ee81-0a00-49bf-9a96-90f307a91abb,,1,2,,2147483790,2147483767.0,450,667,normal,450,582,firefox-default,e3a3deed-694f-4d4e-a583-078d07e3de37,about:blank,[],auto_subframe,7522.0,2021-07-14T05:27:52.501Z,7523,2021-07-14T05:27:52.503Z
157,,0,718011058,185298173954849,4cd3ee81-0a00-49bf-9a96-90f307a91abb,,1,2,,2147483791,2147483741.0,450,667,normal,450,582,firefox-default,b1c99cf1-2796-4ba0-8acb-b2ee58e7fbc9,about:blank,[],auto_subframe,7524.0,2021-07-14T05:27:52.739Z,7525,2021-07-14T05:27:52.742Z
158,,0,718011058,185298173954849,4cd3ee81-0a00-49bf-9a96-90f307a91abb,,1,2,,2147483792,2147483738.0,450,667,normal,450,582,firefox-default,166e5dd8-66a0-41a2-8af6-48bcc088fa28,about:blank,[],auto_subframe,7527.0,2021-07-14T05:27:52.850Z,7528,2021-07-14T05:27:52.852Z
159,,0,718011058,185298173954849,4cd3ee81-0a00-49bf-9a96-90f307a91abb,,1,2,,2147483793,2147483785.0,450,667,normal,450,582,firefox-default,e52e1a2e-11d9-4d6e-a44d-2b815a333cfa,about:blank,[],auto_subframe,7532.0,2021-07-14T05:27:53.053Z,7533,2021-07-14T05:27:53.054Z
160,,0,718011058,185298173954849,4cd3ee81-0a00-49bf-9a96-90f307a91abb,,1,2,,2147483794,0.0,450,667,normal,450,582,firefox-default,610f2163-c084-4020-9af8-e0ae6faf2a5d,about:srcdoc,[],auto_subframe,12814.0,2021-07-14T05:28:52.935Z,12815,2021-07-14T05:28:52.937Z
161,,0,718011058,185298173954849,4cd3ee81-0a00-49bf-9a96-90f307a91abb,,1,2,,2147483795,2147483794.0,450,667,normal,450,582,firefox-default,dcf40771-95d3-41be-8cf3-d209a8207b2c,https://cdn3.doubleverify.com/bst2tv3.html,[],auto_subframe,12881.0,2021-07-14T05:28:55.348Z,12882,2021-07-14T05:28:55.349Z
162,,0,718011058,185298173954849,4cd3ee81-0a00-49bf-9a96-90f307a91abb,,1,2,,2147483796,2147483794.0,450,667,normal,450,582,firefox-default,0fe6fd3e-e578-4be6-b78b-260f508115ee,about:blank,[],auto_subframe,12883.0,2021-07-14T05:28:55.350Z,12884,2021-07-14T05:28:55.371Z
163,,0,718011058,185298173954849,4cd3ee81-0a00-49bf-9a96-90f307a91abb,,1,2,,2147483797,0.0,450,667,normal,450,582,firefox-default,28e09419-bf70-423b-a67d-86fdd7685c69,https://d1f1f9b499a60482a9b269f0a558a6af.safeframe.googlesyndication.com/safeframe/1-0-38/html/container.html,[],auto_subframe,13173.0,2021-07-14T05:29:00.368Z,13174,2021-07-14T05:29:00.369Z
164,,0,718011058,185298173954849,4cd3ee81-0a00-49bf-9a96-90f307a91abb,,1,2,,2147483798,0.0,450,667,normal,450,582,firefox-default,19fb4911-964a-4ac8-8eb4-bcf9b3329b08,https://d1f1f9b499a60482a9b269f0a558a6af.safeframe.googlesyndication.com/safeframe/1-0-38/html/container.html,[],auto_subframe,13175.0,2021-07-14T05:29:00.382Z,13176,2021-07-14T05:29:00.384Z
165,,0,718011058,185298173954849,4cd3ee81-0a00-49bf-9a96-90f307a91abb,,1,2,,2147483799,0.0,450,667,normal,450,582,firefox-default,de18d1f6-37bb-4986-90d9-84c4968768c5,https://d1f1f9b499a60482a9b269f0a558a6af.safeframe.googlesyndication.com/safeframe/1-0-38/html/container.html,[],auto_subframe,13179.0,2021-07-14T05:29:00.417Z,13180,2021-07-14T05:29:00.474Z
166,,0,718011058,185298173954849,4cd3ee81-0a00-49bf-9a96-90f307a91abb,,1,2,,2147483800,0.0,450,667,normal,450,582,firefox-default,30a54e34-d414-4d6b-bb64-263e40ba4abc,https://d1f1f9b499a60482a9b269f0a558a6af.safeframe.googlesyndication.com/safeframe/1-0-38/html/container.html,[],auto_subframe,13181.0,2021-07-14T05:29:00.519Z,13182,2021-07-14T05:29:00.520Z
167,,0,718011058,185298173954849,4cd3ee81-0a00-49bf-9a96-90f307a91abb,,1,2,,2147483801,0.0,450,667,normal,450,582,firefox-default,d2bb134c-7a85-40ae-8b2b-a3526ffb0f94,https://d1f1f9b499a60482a9b269f0a558a6af.safeframe.googlesyndication.com/safeframe/1-0-38/html/container.html,[],auto_subframe,13295.0,2021-07-14T05:29:06.561Z,13296,2021-07-14T05:29:06.562Z
168,,0,718011058,185298173954849,4cd3ee81-0a00-49bf-9a96-90f307a91abb,,1,2,,2147483802,0.0,450,667,normal,450,582,firefox-default,5c6b8e1e-75cb-4198-ab03-3d16dbabff95,https://d1f1f9b499a60482a9b269f0a558a6af.safeframe.googlesyndication.com/safeframe/1-0-38/html/container.html,[],auto_subframe,13297.0,2021-07-14T05:29:06.589Z,13298,2021-07-14T05:29:06.600Z
169,,0,718011058,185298173954849,4cd3ee81-0a00-49bf-9a96-90f307a91abb,,1,2,,2147483803,0.0,450,667,normal,450,582,firefox-default,87e05e62-3216-4853-9c2c-a4d0895bd2a0,https://d1f1f9b499a60482a9b269f0a558a6af.safeframe.googlesyndication.com/safeframe/1-0-38/html/container.html,[],auto_subframe,13301.0,2021-07-14T05:29:06.676Z,13302,2021-07-14T05:29:06.677Z
170,,0,718011058,185298173954849,4cd3ee81-0a00-49bf-9a96-90f307a91abb,,1,2,,2147483804,0.0,450,667,normal,450,582,firefox-default,d92a20b8-d6bd-4eee-bccd-d97e64eb8199,https://d1f1f9b499a60482a9b269f0a558a6af.safeframe.googlesyndication.com/safeframe/1-0-38/html/container.html,[],auto_subframe,13303.0,2021-07-14T05:29:06.713Z,13304,2021-07-14T05:29:06.719Z
